X_1,X_2,y_target,Tanggal
0.4268770603286813,0.47786947601368396,0.5140159985245728,2023-09-20
0.47786947601368396,0.5140159985245728,0.4907213167661209,2023-09-21
0.5140159985245728,0.4907213167661209,0.5199635768458795,2023-09-22
0.4907213167661209,0.5199635768458795,0.4986860001382584,2023-09-25
0.5199635768458795,0.4986860001382584,0.41272274602913733,2023-09-26
0.4986860001382584,0.41272274602913733,0.4288941653795121,2023-09-27
0.41272274602913733,0.4288941653795121,0.4312685861822048,2023-09-29
0.4288941653795121,0.4312685861822048,0.4561308467230163,2023-10-02
0.4312685861822048,0.4561308467230163,0.43242121763982244,2023-10-03
0.4561308467230163,0.43242121763982244,0.36982180317660973,2023-10-04
0.43242121763982244,0.36982180317660973,0.35627838354960284,2023-10-05
0.36982180317660973,0.35627838354960284,0.37205790820438844,2023-10-06
0.35627838354960284,0.37205790820438844,0.3754466446897838,2023-10-09
0.37205790820438844,0.3754466446897838,0.4108670093823723,2023-10-10
0.3754466446897838,0.4108670093823723,0.4218861661171971,2023-10-11
0.4108670093823723,0.4218861661171971,0.42580511307309654,2023-10-12
0.4218861661171971,0.42580511307309654,0.4161575877728373,2023-10-13
0.42580511307309654,0.4161575877728373,0.3810138546300767,2023-10-16
0.4161575877728373,0.3810138546300767,0.43095737568864756,2023-10-17
0.3810138546300767,0.43095737568864756,0.41746006131994534,2023-10-18
0.43095737568864756,0.41746006131994534,0.3235436501532632,2023-10-19
0.41746006131994534,0.3235436501532632,0.3267018603471352,2023-10-20
0.3235436501532632,0.3267018603471352,0.20312824177595148,2023-10-23
0.3267018603471352,0.20312824177595148,0.27781876022957264,2023-10-24
0.20312824177595148,0.27781876022957264,0.30966596740354724,2023-10-25
0.27781876022957264,0.30966596740354724,0.1715000345789248,2023-10-26
0.30966596740354724,0.1715000345789248,0.2225270292076557,2023-10-27
0.1715000345789248,0.2225270292076557,0.19613176882821293,2023-10-30
0.2225270292076557,0.19613176882821293,0.21494271421653194,2023-10-31
0.19613176882821293,0.21494271421653194,0.08839530648469489,2023-11-01
0.21494271421653194,0.08839530648469489,0.21399755642128584,2023-11-02
0.08839530648469489,0.21399755642128584,0.25717513082364146,2023-11-03
0.21399755642128584,0.25717513082364146,0.3609004356946497,2023-11-06
0.25717513082364146,0.3609004356946497,0.32050070310515233,2023-11-07
0.3609004356946497,0.32050070310515233,0.27476428686688537,2023-11-08
0.32050070310515233,0.27476428686688537,0.314092072200798,2023-11-09
0.27476428686688537,0.314092072200798,0.2807003388736167,2023-11-10
0.314092072200798,0.2807003388736167,0.31418428271740834,2023-11-13
0.2807003388736167,0.31418428271740834,0.3415592798358265,2023-11-14
0.31418428271740834,0.3415592798358265,0.452384794485759,2023-11-15
0.3415592798358265,0.452384794485759,0.45215426819423576,2023-11-16
0.452384794485759,0.45215426819423576,0.47481500265099774,2023-11-17
0.45215426819423576,0.47481500265099774,0.4946633163511732,2023-11-20
0.47481500265099774,0.4946633163511732,0.45651121510403,2023-11-21
0.4946633163511732,0.45651121510403,0.39330090596828027,2023-11-22
0.45651121510403,0.39330090596828027,0.5055556836256594,2023-11-23
0.39330090596828027,0.5055556836256594,0.5116531040364565,2023-11-24
0.5055556836256594,0.5116531040364565,0.5160100509462507,2023-11-27
0.5116531040364565,0.5160100509462507,0.5478918370639536,2023-11-28
0.5160100509462507,0.5478918370639536,0.5421517324050185,2023-11-29
0.5478918370639536,0.5421517324050185,0.5936167269876442,2023-11-30
0.5421517324050185,0.5936167269876442,0.5696074137254695,2023-12-01
0.5936167269876442,0.5696074137254695,0.6084395675326073,2023-12-04
0.5696074137254695,0.6084395675326073,0.6167961456003349,2023-12-05
0.6084395675326073,0.6167961456003349,0.6012932524953772,2023-12-06
0.6167961456003349,0.6012932524953772,0.6557205099240809,2023-12-07
0.6012932524953772,0.6557205099240809,0.6845132437353694,2023-12-08
0.6557205099240809,0.6845132437353694,0.6028954102214661,2023-12-11
0.6845132437353694,0.6028954102214661,0.6449895110536616,2023-12-12
0.6028954102214661,0.6449895110536616,0.5873925171165095,2023-12-13
0.6449895110536616,0.5873925171165095,0.7034394522694506,2023-12-14
0.5873925171165095,0.7034394522694506,0.7206943451899854,2023-12-15
0.7034394522694506,0.7206943451899854,0.6383157749140558,2023-12-18
0.7206943451899854,0.6383157749140558,0.7170750824130667,2023-12-19
0.6383157749140558,0.7170750824130667,0.7537518153944587,2023-12-20
0.7170750824130667,0.7537518153944587,0.7421678692454016,2023-12-21
0.7537518153944587,0.7421678692454016,0.7743262869129334,2023-12-22
0.7421678692454016,0.7743262869129334,0.7743262869129334,2023-12-26
0.7743262869129334,0.7743262869129334,0.7840083911569209,2023-12-27
0.7743262869129334,0.7840083911569209,0.8508264367550139,2023-12-28
0.7840083911569209,0.8508264367550139,0.8149911247376823,2023-12-29
0.8508264367550139,0.8149911247376823,0.8735332764700805,2024-01-02
0.8149911247376823,0.8735332764700805,0.822241176606097,2024-01-03
0.8735332764700805,0.822241176606097,0.9152239562921095,2024-01-04
0.822241176606097,0.9152239562921095,0.9046889047694842,2024-01-05
0.9152239562921095,0.9046889047694842,0.8274164918507998,2024-01-08
0.9046889047694842,0.8274164918507998,0.7313100809146436,2024-01-09
0.8274164918507998,0.7313100809146436,0.7625463934160812,2024-01-10
0.7313100809146436,0.7625463934160812,0.7540860785171678,2024-01-11
0.7625463934160812,0.7540860785171678,0.778498812789509,2024-01-12
0.7540860785171678,0.778498812789509,0.7587427096059428,2024-01-15
0.778498812789509,0.7587427096059428,0.7804006546945776,2024-01-16
0.7587427096059428,0.7804006546945776,0.7318057124414195,2024-01-17
0.7804006546945776,0.7318057124414195,0.7921344429331252,2024-01-18
0.7318057124414195,0.7921344429331252,0.7626616565618423,2024-01-19
0.7921344429331252,0.7626616565618423,0.7863251803867325,2024-01-22
0.7626616565618423,0.7863251803867325,0.7958920214849579,2024-01-23
0.7863251803867325,0.7958920214849579,0.7631457617740418,2024-01-24
0.7958920214849579,0.7631457617740418,0.7057677678138375,2024-01-25
0.7631457617740418,0.7057677678138375,0.6585675096243968,2024-01-26
0.7057677678138375,0.6585675096243968,0.6817123492933582,2024-01-29
0.6585675096243968,0.6817123492933582,0.7221120818828556,2024-01-30
0.6817123492933582,0.7221120818828556,0.7402314483966036,2024-01-31
0.7221120818828556,0.7402314483966036,0.73303902810107,2024-02-01
0.7402314483966036,0.73303902810107,0.7757901288641073,2024-02-02
0.73303902810107,0.7757901288641073,0.7294889232116079,2024-02-05
0.7757901288641073,0.7294889232116079,0.7857258120287709,2024-02-06
0.7294889232116079,0.7857258120287709,0.7715945503583788,2024-02-07
0.7857258120287709,0.7715945503583788,0.843657069088632,2024-02-12
0.7715945503583788,0.843657069088632,0.7423061850203155,2024-02-13
0.843657069088632,0.7423061850203155,0.8501233315658665,2024-02-15
0.7423061850203155,0.8501233315658665,0.8873072223886107,2024-02-16
0.8501233315658665,0.8873072223886107,0.8425390165747427,2024-02-19
0.8873072223886107,0.8425390165747427,0.9069711150555676,2024-02-20
0.8425390165747427,0.9069711150555676,0.9028446944372966,2024-02-21
0.9069711150555676,0.9028446944372966,0.8920330113648434,2024-02-22
0.9028446944372966,0.8920330113648434,0.8406948062425551,2024-02-23
0.8920330113648434,0.8406948062425551,0.8276931234006277,2024-02-26
0.8406948062425551,0.8276931234006277,0.8294220705870542,2024-02-27
0.8276931234006277,0.8294220705870542,0.8793540653310497,2024-02-28
0.8294220705870542,0.8793540653310497,0.8649115931671003,2024-02-29
0.8793540653310497,0.8649115931671003,0.8600705410451065,2024-03-01
0.8649115931671003,0.8600705410451065,0.8195440189952716,2024-03-04
0.8600705410451065,0.8195440189952716,0.785783443601652,2024-03-05
0.8195440189952716,0.785783443601652,0.8806911178218859,2024-03-06
0.785783443601652,0.8806911178218859,0.9315913229902792,2024-03-07
0.8806911178218859,0.9315913229902792,0.9407547430783391,2024-03-08
0.9315913229902792,0.9407547430783391,0.9860531593627112,2024-03-13
0.9407547430783391,0.9860531593627112,0.9999999999998846,2024-03-14
0.9860531593627112,0.9999999999998846,0.8786740127710551,2024-03-15
0.9999999999998846,0.8786740127710551,0.849166647456044,2024-03-18
0.8786740127710551,0.849166647456044,0.888701906452328,2024-03-19
0.849166647456044,0.888701906452328,0.8822241176605172,2024-03-20
0.888701906452328,0.8822241176605172,0.8905461167845167,2024-03-21
0.8822241176605172,0.8905461167845167,0.9041471679844035,2024-03-22
0.8905461167845167,0.9041471679844035,0.9359713225292264,2024-03-25
0.9041471679844035,0.9359713225292264,0.9220244818920529,2024-03-26
0.9359713225292264,0.9220244818920529,0.8579727517922429,2024-03-27
0.9220244818920529,0.8579727517922429,0.8334447543741405,2024-03-28
0.8579727517922429,0.8334447543741405,0.7369118697986659,2024-04-01
0.8334447543741405,0.7369118697986659,0.7737038659258189,2024-04-02
0.7369118697986659,0.7737038659258189,0.6928582954885206,2024-04-03
0.7737038659258189,0.6928582954885206,0.7937827059175177,2024-04-04
0.6928582954885206,0.7937827059175177,0.8312201756609381,2024-04-05
0.7937827059175177,0.8312201756609381,0.6905184536295571,2024-04-16
0.8312201756609381,0.6905184536295571,0.6513635630142868,2024-04-17
0.6905184536295571,0.6513635630142868,0.6928237165447924,2024-04-18
0.6513635630142868,0.6928237165447924,0.601201041978768,2024-04-19
0.6928237165447924,0.601201041978768,0.5856405173009303,2024-04-22
0.601201041978768,0.5856405173009303,0.6282763549182063,2024-04-23
0.5856405173009303,0.6282763549182063,0.7017220313975995,2024-04-24
0.6282763549182063,0.7017220313975995,0.679545402153037,2024-04-25
0.7017220313975995,0.679545402153037,0.542140206090442,2024-04-26
0.679545402153037,0.542140206090442,0.6801101915672694,2024-04-29
0.542140206090442,0.6801101915672694,0.7704995504736423,2024-04-30
0.6801101915672694,0.7704995504736423,0.7704995504736423,2024-05-01
0.7704995504736423,0.7704995504736423,0.6358952488530584,2024-05-02
0.7704995504736423,0.6358952488530584,0.6558357730698432,2024-05-03
0.6358952488530584,0.6558357730698432,0.6571843518752558,2024-05-06
0.6558357730698432,0.6571843518752558,0.6430300375757109,2024-05-07
0.6571843518752558,0.6430300375757109,0.6028954102214661,2024-05-08
0.6430300375757109,0.6028954102214661,0.6149634615827227,2024-05-13
0.6028954102214661,0.6149634615827227,0.5970976739896499,2024-05-14
0.6149634615827227,0.5970976739896499,0.707830978122973,2024-05-15
0.5970976739896499,0.707830978122973,0.7849074436938623,2024-05-16
0.707830978122973,0.7849074436938623,0.8662140667142083,2024-05-17
0.7849074436938623,0.8662140667142083,0.8079485465316381,2024-05-20
0.8662140667142083,0.8079485465316381,0.7149888194747784,2024-05-21
0.8079485465316381,0.7149888194747784,0.7568754466446025,2024-05-22
0.7149888194747784,0.7568754466446025,0.7039005048524972,2024-05-27
0.7568754466446025,0.7039005048524972,0.7928951796951527,2024-05-28
0.7039005048524972,0.7928951796951527,0.6621867724013154,2024-05-29
0.7928951796951527,0.6621867724013154,0.5399041010626643,2024-05-30
0.6621867724013154,0.5399041010626643,0.46682726664970736,2024-05-31
0.5399041010626643,0.46682726664970736,0.5422669955507795,2024-06-03
0.46682726664970736,0.5422669955507795,0.6150210931556038,2024-06-04
0.5422669955507795,0.6150210931556038,0.44023605892246953,2024-06-05
0.6150210931556038,0.44023605892246953,0.47162221351339645,2024-06-06
0.44023605892246953,0.47162221351339645,0.3829272228497218,2024-06-07
0.47162221351339645,0.3829272228497218,0.41012932524949774,2024-06-10
0.3829272228497218,0.41012932524949774,0.33421701745080146,2024-06-11
0.41012932524949774,0.33421701745080146,0.3277738076027199,2024-06-12
0.33421701745080146,0.3277738076027199,0.3064040203784895,2024-06-13
0.3277738076027199,0.3064040203784895,0.19490997948313782,2024-06-14
0.3064040203784895,0.19490997948313782,0.1857926646533827,2024-06-19
0.19490997948313782,0.1857926646533827,0.2922958113372492,2024-06-20
0.1857926646533827,0.2922958113372492,0.3622144355563331,2024-06-21
0.2922958113372492,0.3622144355563331,0.37280711865183946,2024-06-24
0.3622144355563331,0.37280711865183946,0.36534959312105325,2024-06-25
0.37280711865183946,0.36534959312105325,0.39179095875880177,2024-06-26
0.36534959312105325,0.39179095875880177,0.4636114248829543,2024-06-27
0.39179095875880177,0.4636114248829543,0.5738375711749262,2024-06-28
0.4636114248829543,0.5738375711749262,0.6614951935267455,2024-07-01
0.5738375711749262,0.6614951935267455,0.6447935637058666,2024-07-02
0.6614951935267455,0.6447935637058666,0.727333502385863,2024-07-03
0.6447935637058666,0.727333502385863,0.7551580257727525,2024-07-04
0.727333502385863,0.7551580257727525,0.7925954955161718,2024-07-05
0.7551580257727525,0.7925954955161718,0.7898407063324654,2024-07-08
0.7925954955161718,0.7898407063324654,0.8115332303648295,2024-07-09
0.7898407063324654,0.8115332303648295,0.8314045966941568,2024-07-10
0.8115332303648295,0.8314045966941568,0.846815279282504,2024-07-11
0.8314045966941568,0.846815279282504,0.8781322759859745,2024-07-12
0.846815279282504,0.8781322759859745,0.8219760713708444,2024-07-15
0.8781322759859745,0.8219760713708444,0.7590769727286519,2024-07-16
0.8219760713708444,0.7590769727286519,0.758996288526619,2024-07-17
0.7590769727286519,0.758996288526619,0.8706286451968837,2024-07-18
0.758996288526619,0.8706286451968837,0.8400032273679842,2024-07-19
0.8706286451968837,0.8400032273679842,0.8716775398233155,2024-07-22
0.8400032273679842,0.8716775398233155,0.8623181723874607,2024-07-23
0.8716775398233155,0.8623181723874607,0.8034187049032016,2024-07-24
0.8623181723874607,0.8034187049032016,0.7775075497359571,2024-07-25
0.8034187049032016,0.7775075497359571,0.8327070702412648,2024-07-26
0.7775075497359571,0.8327070702412648,0.8335484912053251,2024-07-29
0.8327070702412648,0.8335484912053251,0.779328707438993,2024-07-30
0.8335484912053251,0.779328707438993,0.7953502846998783,2024-07-31
0.779328707438993,0.7953502846998783,0.8762880656537859,2024-08-01
0.7953502846998783,0.8762880656537859,0.8557020678207359,2024-08-02
0.8762880656537859,0.8557020678207359,0.5693077295464887,2024-08-05
0.8557020678207359,0.5693077295464887,0.6494847737383699,2024-08-06
0.5693077295464887,0.6494847737383699,0.745060974204022,2024-08-07
0.6494847737383699,0.745060974204022,0.7254547131099462,2024-08-08
